areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
48,경상남도,4,목요일,3,외국인(c),1590.1081982257576,20200109
50,제주특별자치도,4,목요일,1,현지인(a),444944.5,20200109
50,제주특별자치도,4,목요일,2,외지인(b),150423.0,20200109
41,경기도,4,목요일,3,외국인(c),11951.174766208323,20200109
45,전라북도,4,목요일,3,외국인(c),645.8238113918098,20200109
50,제주특별자치도,4,목요일,3,외국인(c),4694.653157352516,20200109
41,경기도,4,목요일,2,외지인(b),1323535.5,20200109
36,세종특별자치시,4,목요일,3,외국인(c),104.00923076923077,20200109
41,경기도,4,목요일,1,현지인(a),5790589.0,20200109
11,서울특별시,4,목요일,1,현지인(a),4719281.0,20200109
11,서울특별시,4,목요일,2,외지인(b),1517628.0,20200109
11,서울특별시,4,목요일,3,외국인(c),29269.3087910933,20200109
26,부산광역시,4,목요일,1,현지인(a),1350433.0,20200109
26,부산광역시,4,목요일,2,외지인(b),332503.5,20200109
26,부산광역시,4,목요일,3,외국인(c),3536.0988841430863,20200109
27,대구광역시,4,목요일,2,외지인(b),233180.5,20200109
27,대구광역시,4,목요일,3,외국인(c),731.5790498883099,20200109
28,인천광역시,4,목요일,1,현지인(a),1212291.5,20200109
28,인천광역시,4,목요일,2,외지인(b),386736.0,20200109
27,대구광역시,4,목요일,1,현지인(a),1164845.5,20200109
29,광주광역시,4,목요일,1,현지인(a),711840.5,20200109
28,인천광역시,4,목요일,3,외국인(c),14524.246780194528,20200109
36,세종특별자치시,4,목요일,1,현지인(a),131054.0,20200109
31,울산광역시,4,목요일,3,외국인(c),1119.9246475770922,20200109
31,울산광역시,4,목요일,2,외지인(b),111828.5,20200109
31,울산광역시,4,목요일,1,현지인(a),496993.0,20200109
36,세종특별자치시,4,목요일,2,외지인(b),56465.5,20200109
30,대전광역시,4,목요일,2,외지인(b),185328.5,20200109
30,대전광역시,4,목요일,1,현지인(a),727653.5,20200109
29,광주광역시,4,목요일,3,외국인(c),343.96611883691537,20200109
29,광주광역시,4,목요일,2,외지인(b),142268.0,20200109
30,대전광역시,4,목요일,3,외국인(c),451.59370988928475,20200109
45,전라북도,5,금요일,1,현지인(a),890764.0,20200110
42,강원도,5,금요일,1,현지인(a),886161.5,20200110
42,강원도,5,금요일,2,외지인(b),386239.0,20200110
42,강원도,5,금요일,3,외국인(c),2798.048257234727,20200110
43,충청북도,5,금요일,1,현지인(a),754897.5,20200110
43,충청북도,5,금요일,2,외지인(b),226166.5,20200110
43,충청북도,5,금요일,3,외국인(c),560.632018522417,20200110
44,충청남도,5,금요일,1,현지인(a),994031.5,20200110
44,충청남도,5,금요일,2,외지인(b),322213.5,20200110
44,충청남도,5,금요일,3,외국인(c),1326.9893801211263,20200110
45,전라북도,5,금요일,2,외지인(b),194222.0,20200110
41,경기도,5,금요일,3,외국인(c),11189.645744872312,20200110
46,전라남도,5,금요일,1,현지인(a),814992.5,20200110
46,전라남도,5,금요일,3,외국인(c),1205.4443503206203,20200110
47,경상북도,5,금요일,1,현지인(a),1319318.0,20200110
47,경상북도,5,금요일,2,외지인(b),365148.0,20200110
47,경상북도,5,금요일,3,외국인(c),997.9938074296963,20200110
48,경상남도,5,금요일,1,현지인(a),1516634.0,20200110
48,경상남도,5,금요일,2,외지인(b),345835.0,20200110
48,경상남도,5,금요일,3,외국인(c),1719.6029390420895,20200110
50,제주특별자치도,5,금요일,1,현지인(a),451741.5,20200110
50,제주특별자치도,5,금요일,2,외지인(b),155550.5,20200110
50,제주특별자치도,5,금요일,3,외국인(c),4756.508098754411,20200110
45,전라북도,5,금요일,3,외국인(c),649.7061245455983,20200110
41,경기도,5,금요일,2,외지인(b),1457673.0,20200110
46,전라남도,5,금요일,2,외지인(b),243047.0,20200110
36,세종특별자치시,5,금요일,3,외국인(c),76.6740932642487,20200110
11,서울특별시,5,금요일,2,외지인(b),1655783.5,20200110
11,서울특별시,5,금요일,3,외국인(c),31388.171101502183,20200110
26,부산광역시,5,금요일,1,현지인(a),1366977.5,20200110
26,부산광역시,5,금요일,2,외지인(b),370569.5,20200110
26,부산광역시,5,금요일,3,외국인(c),3411.456251650109,20200110
27,대구광역시,5,금요일,1,현지인(a),1184645.0,20200110
27,대구광역시,5,금요일,2,외지인(b),261901.5,20200110
27,대구광역시,5,금요일,3,외국인(c),752.0194961991355,20200110
28,인천광역시,5,금요일,1,현지인(a),1216229.0,20200110
41,경기도,5,금요일,1,현지인(a),5908157.5,20200110
28,인천광역시,5,금요일,2,외지인(b),428928.5,20200110
11,서울특별시,5,금요일,1,현지인(a),4804908.5,20200110
29,광주광역시,5,금요일,1,현지인(a),720086.5,20200110
29,광주광역시,5,금요일,2,외지인(b),159358.5,20200110
29,광주광역시,5,금요일,3,외국인(c),341.3554983713358,20200110
30,대전광역시,5,금요일,1,현지인(a),735556.5,20200110
30,대전광역시,5,금요일,2,외지인(b),209685.0,20200110
30,대전광역시,5,금요일,3,외국인(c),452.30086536604216,20200110
31,울산광역시,5,금요일,1,현지인(a),499992.5,20200110
31,울산광역시,5,금요일,2,외지인(b),118681.5,20200110
31,울산광역시,5,금요일,3,외국인(c),1100.1502571208632,20200110
36,세종특별자치시,5,금요일,1,현지인(a),130882.5,20200110
36,세종특별자치시,5,금요일,2,외지인(b),61435.5,20200110
28,인천광역시,5,금요일,3,외국인(c),13632.612677789959,20200110
45,전라북도,6,토요일,1,현지인(a),825737.5,20200111
44,충청남도,6,토요일,3,외국인(c),1180.8744484753413,20200111
44,충청남도,6,토요일,2,외지인(b),468041.0,20200111
44,충청남도,6,토요일,1,현지인(a),896626.5,20200111
42,강원도,6,토요일,2,외지인(b),597656.5,20200111
43,충청북도,6,토요일,2,외지인(b),306092.5,20200111
43,충청북도,6,토요일,1,현지인(a),682577.0,20200111
42,강원도,6,토요일,3,외국인(c),2292.653008228461,20200111
45,전라북도,6,토요일,2,외지인(b),280766.5,20200111
43,충청북도,6,토요일,3,외국인(c),507.3332434782611,20200111
45,전라북도,6,토요일,3,외국인(c),612.0531539708262,20200111
47,경상북도,6,토요일,3,외국인(c),908.2536055800631,20200111
46,전라남도,6,토요일,2,외지인(b),323806.0,20200111
46,전라남도,6,토요일,3,외국인(c),1440.5669780666135,20200111
47,경상북도,6,토요일,1,현지인(a),1206891.0,20200111
47,경상북도,6,토요일,2,외지인(b),514269.0,20200111
48,경상남도,6,토요일,1,현지인(a),1418816.0,20200111
48,경상남도,6,토요일,2,외지인(b),455546.0,20200111
48,경상남도,6,토요일,3,외국인(c),1589.6053063083573,20200111
50,제주특별자치도,6,토요일,1,현지인(a),434686.0,20200111
50,제주특별자치도,6,토요일,2,외지인(b),160930.0,20200111
50,제주특별자치도,6,토요일,3,외국인(c),5299.344149289937,20200111
42,강원도,6,토요일,1,현지인(a),806281.0,20200111
46,전라남도,6,토요일,1,현지인(a),741408.5,20200111
41,경기도,6,토요일,3,외국인(c),10452.671416655594,20200111
41,경기도,6,토요일,2,외지인(b),1894277.0,20200111
41,경기도,6,토요일,1,현지인(a),5450903.5,20200111
11,서울특별시,6,토요일,2,외지인(b),2030749.0,20200111
11,서울특별시,6,토요일,3,외국인(c),34066.948786332854,20200111
26,부산광역시,6,토요일,1,현지인(a),1292035.5,20200111
26,부산광역시,6,토요일,2,외지인(b),493797.5,20200111
26,부산광역시,6,토요일,3,외국인(c),3881.2176787853277,20200111
27,대구광역시,6,토요일,1,현지인(a),1123514.0,20200111
27,대구광역시,6,토요일,2,외지인(b),357133.0,20200111
27,대구광역시,6,토요일,3,외국인(c),780.2385418464193,20200111
28,인천광역시,6,토요일,1,현지인(a),1135662.5,20200111
28,인천광역시,6,토요일,2,외지인(b),559671.0,20200111
28,인천광역시,6,토요일,3,외국인(c),13581.214819258503,20200111
11,서울특별시,6,토요일,1,현지인(a),4239620.0,20200111
29,광주광역시,6,토요일,2,외지인(b),210668.5,20200111
29,광주광역시,6,토요일,3,외국인(c),313.8761440677966,20200111
30,대전광역시,6,토요일,1,현지인(a),682104.5,20200111
30,대전광역시,6,토요일,2,외지인(b),282285.5,20200111
30,대전광역시,6,토요일,3,외국인(c),403.4225788751713,20200111
31,울산광역시,6,토요일,1,현지인(a),464873.5,20200111
31,울산광역시,6,토요일,2,외지인(b),143752.0,20200111
31,울산광역시,6,토요일,3,외국인(c),999.1674097331252,20200111
36,세종특별자치시,6,토요일,1,현지인(a),119028.0,20200111
36,세종특별자치시,6,토요일,2,외지인(b),77927.5,20200111
36,세종특별자치시,6,토요일,3,외국인(c),96.43187571921749,20200111
29,광주광역시,6,토요일,1,현지인(a),675328.5,20200111
44,충청남도,7,일요일,3,외국인(c),1017.3002116457828,20200112
44,충청남도,7,일요일,2,외지인(b),421561.0,20200112
44,충청남도,7,일요일,1,현지인(a),863275.0,20200112
43,충청북도,7,일요일,3,외국인(c),554.8623879991895,20200112
42,강원도,7,일요일,1,현지인(a),788284.0,20200112
43,충청북도,7,일요일,1,현지인(a),651654.5,20200112
42,강원도,7,일요일,3,외국인(c),2254.466654511075,20200112
42,강원도,7,일요일,2,외지인(b),577801.0,20200112
45,전라북도,7,일요일,1,현지인(a),800005.5,20200112
43,충청북도,7,일요일,2,외지인(b),277361.0,20200112
45,전라북도,7,일요일,2,외지인(b),256312.0,20200112
47,경상북도,7,일요일,2,외지인(b),510002.5,20200112
46,전라남도,7,일요일,1,현지인(a),713513.5,20200112
46,전라남도,7,일요일,2,외지인(b),309071.0,20200112
46,전라남도,7,일요일,3,외국인(c),1276.805866988146,20200112
47,경상북도,7,일요일,1,현지인(a),1154597.5,20200112
47,경상북도,7,일요일,3,외국인(c),959.416655245747,20200112
48,경상남도,7,일요일,1,현지인(a),1338214.5,20200112
48,경상남도,7,일요일,2,외지인(b),439110.0,20200112
48,경상남도,7,일요일,3,외국인(c),1593.4064576055912,20200112
50,제주특별자치도,7,일요일,1,현지인(a),419317.5,20200112
50,제주특별자치도,7,일요일,2,외지인(b),158854.5,20200112
41,경기도,7,일요일,3,외국인(c),9603.81780488729,20200112
45,전라북도,7,일요일,3,외국인(c),602.1895438156448,20200112
41,경기도,7,일요일,2,외지인(b),1711612.0,20200112
50,제주특별자치도,7,일요일,3,외국인(c),5055.3055136629555,20200112
36,세종특별자치시,7,일요일,3,외국인(c),83.92503464203229,20200112
11,서울특별시,7,일요일,1,현지인(a),4066835.5,20200112
11,서울특별시,7,일요일,2,외지인(b),1585878.0,20200112
11,서울특별시,7,일요일,3,외국인(c),35861.59116673099,20200112
26,부산광역시,7,일요일,1,현지인(a),1230582.5,20200112
26,부산광역시,7,일요일,2,외지인(b),446145.0,20200112
26,부산광역시,7,일요일,3,외국인(c),4202.891222140218,20200112
27,대구광역시,7,일요일,1,현지인(a),1057343.0,20200112
27,대구광역시,7,일요일,2,외지인(b),303800.0,20200112
27,대구광역시,7,일요일,3,외국인(c),737.9682995495496,20200112
28,인천광역시,7,일요일,1,현지인(a),1094100.0,20200112
28,인천광역시,7,일요일,2,외지인(b),499261.0,20200112
41,경기도,7,일요일,1,현지인(a),5263195.0,20200112
29,광주광역시,7,일요일,1,현지인(a),643377.0,20200112
29,광주광역시,7,일요일,2,외지인(b),170264.5,20200112
29,광주광역시,7,일요일,3,외국인(c),307.8577055103884,20200112
30,대전광역시,7,일요일,1,현지인(a),648070.5,20200112
30,대전광역시,7,일요일,2,외지인(b),231273.0,20200112
30,대전광역시,7,일요일,3,외국인(c),431.4616338672766,20200112
31,울산광역시,7,일요일,1,현지인(a),440944.0,20200112
31,울산광역시,7,일요일,2,외지인(b),135373.0,20200112
31,울산광역시,7,일요일,3,외국인(c),833.7780161366869,20200112
36,세종특별자치시,7,일요일,1,현지인(a),111289.5,20200112
36,세종특별자치시,7,일요일,2,외지인(b),60207.0,20200112
28,인천광역시,7,일요일,3,외국인(c),14623.856701373794,20200112
44,충청남도,1,월요일,3,외국인(c),1177.1936272894657,20200113
44,충청남도,1,월요일,2,외지인(b),292190.5,20200113
44,충청남도,1,월요일,1,현지인(a),966633.5,20200113
43,충청북도,1,월요일,3,외국인(c),639.7049004507891,20200113
42,강원도,1,월요일,1,현지인(a),860272.0,20200113
43,충청북도,1,월요일,1,현지인(a),726558.0,20200113
42,강원도,1,월요일,3,외국인(c),2654.7372611823557,20200113
42,강원도,1,월요일,2,외지인(b),342566.0,20200113
45,전라북도,1,월요일,1,현지인(a),873957.0,20200113
43,충청북도,1,월요일,2,외지인(b),200693.5,20200113
45,전라북도,1,월요일,2,외지인(b),174569.5,20200113
47,경상북도,1,월요일,2,외지인(b),323960.0,20200113
46,전라남도,1,월요일,1,현지인(a),801356.5,20200113
46,전라남도,1,월요일,2,외지인(b),220976.0,20200113
46,전라남도,1,월요일,3,외국인(c),1333.3972080536896,20200113
47,경상북도,1,월요일,1,현지인(a),1293145.0,20200113
47,경상북도,1,월요일,3,외국인(c),983.024090501792,20200113
48,경상남도,1,월요일,1,현지인(a),1480839.5,20200113
48,경상남도,1,월요일,2,외지인(b),322343.0,20200113
48,경상남도,1,월요일,3,외국인(c),1688.0248552274986,20200113
50,제주특별자치도,1,월요일,1,현지인(a),441525.0,20200113
50,제주특별자치도,1,월요일,2,외지인(b),155603.0,20200113
41,경기도,1,월요일,3,외국인(c),11195.483546584732,20200113
45,전라북도,1,월요일,3,외국인(c),610.4359095208071,20200113
41,경기도,1,월요일,2,외지인(b),1323196.0,20200113
50,제주특별자치도,1,월요일,3,외국인(c),5374.606903734936,20200113
36,세종특별자치시,1,월요일,3,외국인(c),99.82092105263163,20200113
11,서울특별시,1,월요일,1,현지인(a),4686647.0,20200113
11,서울특별시,1,월요일,2,외지인(b),1493222.5,20200113
11,서울특별시,1,월요일,3,외국인(c),33732.90317997297,20200113
26,부산광역시,1,월요일,1,현지인(a),1335232.5,20200113
26,부산광역시,1,월요일,2,외지인(b),338292.5,20200113
26,부산광역시,1,월요일,3,외국인(c),4100.4156729243405,20200113
27,대구광역시,1,월요일,1,현지인(a),1153008.5,20200113
27,대구광역시,1,월요일,2,외지인(b),236530.0,20200113
27,대구광역시,1,월요일,3,외국인(c),795.9595725406938,20200113
28,인천광역시,1,월요일,1,현지인(a),1174365.5,20200113
28,인천광역시,1,월요일,2,외지인(b),395902.5,20200113
41,경기도,1,월요일,1,현지인(a),5714079.0,20200113
29,광주광역시,1,월요일,1,현지인(a),701106.0,20200113
29,광주광역시,1,월요일,2,외지인(b),143118.5,20200113
29,광주광역시,1,월요일,3,외국인(c),357.9000896592944,20200113
30,대전광역시,1,월요일,1,현지인(a),717041.5,20200113
30,대전광역시,1,월요일,2,외지인(b),187554.5,20200113
30,대전광역시,1,월요일,3,외국인(c),462.68098366810585,20200113
31,울산광역시,1,월요일,1,현지인(a),492121.0,20200113
31,울산광역시,1,월요일,2,외지인(b),109847.5,20200113
31,울산광역시,1,월요일,3,외국인(c),1055.5155881425414,20200113
36,세종특별자치시,1,월요일,1,현지인(a),126829.5,20200113
36,세종특별자치시,1,월요일,2,외지인(b),55475.0,20200113
28,인천광역시,1,월요일,3,외국인(c),14039.427634120651,20200113
44,충청남도,2,화요일,3,외국인(c),1323.091700136302,20200114
44,충청남도,2,화요일,2,외지인(b),307205.5,20200114
44,충청남도,2,화요일,1,현지인(a),975348.5,20200114
43,충청북도,2,화요일,3,외국인(c),663.8525875135323,20200114
42,강원도,2,화요일,1,현지인(a),872679.5,20200114
43,충청북도,2,화요일,1,현지인(a),732959.5,20200114
42,강원도,2,화요일,3,외국인(c),2206.5201390433813,20200114
42,강원도,2,화요일,2,외지인(b),336420.0,20200114
45,전라북도,2,화요일,1,현지인(a),879868.5,20200114
43,충청북도,2,화요일,2,외지인(b),209863.5,20200114
45,전라북도,2,화요일,2,외지인(b),178234.0,20200114
47,경상북도,2,화요일,2,외지인(b),337788.5,20200114
46,전라남도,2,화요일,1,현지인(a),803967.5,20200114
46,전라남도,2,화요일,2,외지인(b),230790.0,20200114
46,전라남도,2,화요일,3,외국인(c),1271.7554546456522,20200114
47,경상북도,2,화요일,1,현지인(a),1297887.5,20200114
47,경상북도,2,화요일,3,외국인(c),1084.60472652545,20200114
