areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
41135,성남시 분당구,4,목요일,2,외지인(b),203840.0,20210114
41135,성남시 분당구,4,목요일,1,현지인(a),328279.0,20210114
41133,성남시 중원구,4,목요일,3,외국인(c),16.64666666666667,20210114
41133,성남시 중원구,4,목요일,2,외지인(b),61145.0,20210114
41133,성남시 중원구,4,목요일,1,현지인(a),79033.5,20210114
41131,성남시 수정구,4,목요일,3,외국인(c),45.48062337662338,20210114
41131,성남시 수정구,4,목요일,2,외지인(b),80787.0,20210114
41131,성남시 수정구,4,목요일,1,현지인(a),91490.0,20210114
41117,수원시 영통구,4,목요일,3,외국인(c),93.3908375634518,20210114
41117,수원시 영통구,4,목요일,2,외지인(b),120074.5,20210114
41117,수원시 영통구,4,목요일,1,현지인(a),164545.5,20210114
41115,수원시 팔달구,4,목요일,3,외국인(c),52.010901098901115,20210114
41800,연천군,4,목요일,1,현지인(a),24857.0,20210114
41115,수원시 팔달구,4,목요일,2,외지인(b),112364.0,20210114
41115,수원시 팔달구,4,목요일,1,현지인(a),84077.0,20210114
41190,부천시,4,목요일,1,현지인(a),426163.5,20210114
41310,구리시,4,목요일,2,외지인(b),96393.5,20210114
41190,부천시,4,목요일,3,외국인(c),105.27919191919193,20210114
41210,광명시,4,목요일,2,외지인(b),85729.0,20210114
41290,과천시,4,목요일,3,외국인(c),7.556521739130434,20210114
41290,과천시,4,목요일,2,외지인(b),37268.0,20210114
41290,과천시,4,목요일,1,현지인(a),47876.5,20210114
41287,고양시 일산서구,4,목요일,3,외국인(c),58.40860215053763,20210114
41287,고양시 일산서구,4,목요일,2,외지인(b),90009.5,20210114
41287,고양시 일산서구,4,목요일,1,현지인(a),141120.0,20210114
41285,고양시 일산동구,4,목요일,3,외국인(c),54.46478632478632,20210114
41285,고양시 일산동구,4,목요일,2,외지인(b),139233.5,20210114
41285,고양시 일산동구,4,목요일,1,현지인(a),180656.0,20210114
41281,고양시 덕양구,4,목요일,3,외국인(c),72.80429752066117,20210114
41281,고양시 덕양구,4,목요일,2,외지인(b),135534.0,20210114
41281,고양시 덕양구,4,목요일,1,현지인(a),212310.0,20210114
41273,안산시 단원구,4,목요일,3,외국인(c),243.43537229783828,20210114
41273,안산시 단원구,4,목요일,2,외지인(b),109774.0,20210114
41273,안산시 단원구,4,목요일,1,현지인(a),160034.0,20210114
41271,안산시 상록구,4,목요일,3,외국인(c),39.320335429769386,20210114
41271,안산시 상록구,4,목요일,2,외지인(b),61810.0,20210114
41271,안산시 상록구,4,목요일,1,현지인(a),116354.0,20210114
41250,동두천시,4,목요일,3,외국인(c),16.056071428571432,20210114
41250,동두천시,4,목요일,2,외지인(b),17174.5,20210114
41250,동두천시,4,목요일,1,현지인(a),41755.0,20210114
41220,평택시,4,목요일,3,외국인(c),881.758941872607,20210114
41220,평택시,4,목요일,2,외지인(b),98476.0,20210114
41220,평택시,4,목요일,1,현지인(a),238189.0,20210114
41210,광명시,4,목요일,3,외국인(c),93.71375565610857,20210114
41210,광명시,4,목요일,1,현지인(a),119770.0,20210114
41800,연천군,4,목요일,2,외지인(b),14553.0,20210114
43114,청주시 청원구,4,목요일,2,외지인(b),49427.0,20210114
41820,가평군,4,목요일,2,외지인(b),30954.0,20210114
43745,증평군,4,목요일,3,외국인(c),1.0,20210114
43745,증평군,4,목요일,2,외지인(b),11273.5,20210114
43745,증평군,4,목요일,1,현지인(a),21994.0,20210114
43740,영동군,4,목요일,3,외국인(c),2.06,20210114
43740,영동군,4,목요일,2,외지인(b),10556.0,20210114
43740,영동군,4,목요일,1,현지인(a),28241.5,20210114
43730,옥천군,4,목요일,3,외국인(c),2.5,20210114
43730,옥천군,4,목요일,2,외지인(b),17045.0,20210114
43730,옥천군,4,목요일,1,현지인(a),31223.5,20210114
43720,보은군,4,목요일,3,외국인(c),1.0,20210114
43720,보은군,4,목요일,2,외지인(b),8449.0,20210114
43750,진천군,4,목요일,1,현지인(a),39410.0,20210114
43720,보은군,4,목요일,1,현지인(a),15925.0,20210114
43150,제천시,4,목요일,2,외지인(b),18725.0,20210114
43150,제천시,4,목요일,1,현지인(a),53921.0,20210114
43130,충주시,4,목요일,3,외국인(c),23.094651162790694,20210114
43130,충주시,4,목요일,2,외지인(b),39620.0,20210114
43130,충주시,4,목요일,1,현지인(a),133952.0,20210114
43114,청주시 청원구,4,목요일,3,외국인(c),21.604032258064514,20210114
43114,청주시 청원구,4,목요일,1,현지인(a),77815.5,20210114
43113,청주시 흥덕구,4,목요일,3,외국인(c),41.95553299492384,20210114
43113,청주시 흥덕구,4,목요일,2,외지인(b),72635.5,20210114
43113,청주시 흥덕구,4,목요일,1,현지인(a),104415.5,20210114
43112,청주시 서원구,4,목요일,3,외국인(c),11.406016260162604,20210114
43150,제천시,4,목요일,3,외국인(c),10.81705263157895,20210114
43750,진천군,4,목요일,2,외지인(b),25168.5,20210114
43750,진천군,4,목요일,3,외국인(c),11.530344827586207,20210114
43760,괴산군,4,목요일,1,현지인(a),14812.0,20210114
44210,서산시,4,목요일,2,외지인(b),34132.0,20210114
41113,수원시 권선구,4,목요일,3,외국인(c),41.73620991253644,20210114
44210,서산시,4,목요일,1,현지인(a),97713.0,20210114
44200,아산시,4,목요일,3,외국인(c),79.0579834710744,20210114
44200,아산시,4,목요일,2,외지인(b),67095.0,20210114
44200,아산시,4,목요일,1,현지인(a),146993.0,20210114
44180,보령시,4,목요일,3,외국인(c),51.46,20210114
44180,보령시,4,목요일,2,외지인(b),24944.5,20210114
44180,보령시,4,목요일,1,현지인(a),68288.5,20210114
44150,공주시,4,목요일,3,외국인(c),4.999999999999998,20210114
44150,공주시,4,목요일,2,외지인(b),41394.5,20210114
44150,공주시,4,목요일,1,현지인(a),44520.0,20210114
44133,천안시 서북구,4,목요일,3,외국인(c),92.73553017944536,20210114
44133,천안시 서북구,4,목요일,2,외지인(b),77990.5,20210114
44133,천안시 서북구,4,목요일,1,현지인(a),111384.0,20210114
44131,천안시 동남구,4,목요일,3,외국인(c),60.390274314214466,20210114
44131,천안시 동남구,4,목요일,2,외지인(b),80860.5,20210114
44131,천안시 동남구,4,목요일,1,현지인(a),111114.5,20210114
43800,단양군,4,목요일,2,외지인(b),8967.0,20210114
43800,단양군,4,목요일,1,현지인(a),15508.5,20210114
43770,음성군,4,목요일,3,외국인(c),38.22270386266095,20210114
43770,음성군,4,목요일,2,외지인(b),34037.5,20210114
43770,음성군,4,목요일,1,현지인(a),52892.0,20210114
43760,괴산군,4,목요일,3,외국인(c),2.0,20210114
43760,괴산군,4,목요일,2,외지인(b),14420.0,20210114
43112,청주시 서원구,4,목요일,2,외지인(b),59944.5,20210114
43112,청주시 서원구,4,목요일,1,현지인(a),82176.5,20210114
43111,청주시 상당구,4,목요일,3,외국인(c),29.705879396984926,20210114
43111,청주시 상당구,4,목요일,2,외지인(b),58026.5,20210114
42230,삼척시,4,목요일,3,외국인(c),12.126338028169013,20210114
42230,삼척시,4,목요일,2,외지인(b),18238.5,20210114
42230,삼척시,4,목요일,1,현지인(a),42731.5,20210114
42210,속초시,4,목요일,3,외국인(c),7.264827586206897,20210114
42210,속초시,4,목요일,2,외지인(b),33484.5,20210114
42210,속초시,4,목요일,1,현지인(a),63528.5,20210114
42190,태백시,4,목요일,3,외국인(c),1.61,20210114
42190,태백시,4,목요일,2,외지인(b),8830.5,20210114
42190,태백시,4,목요일,1,현지인(a),36536.5,20210114
42170,동해시,4,목요일,3,외국인(c),75.59240384615381,20210114
42170,동해시,4,목요일,2,외지인(b),17080.0,20210114
42170,동해시,4,목요일,1,현지인(a),60357.5,20210114
42150,강릉시,4,목요일,3,외국인(c),14.642028985507245,20210114
42150,강릉시,4,목요일,2,외지인(b),52612.0,20210114
42150,강릉시,4,목요일,1,현지인(a),164041.5,20210114
42130,원주시,4,목요일,3,외국인(c),26.46013888888889,20210114
42130,원주시,4,목요일,2,외지인(b),52346.0,20210114
42130,원주시,4,목요일,1,현지인(a),216716.5,20210114
42110,춘천시,4,목요일,3,외국인(c),14.141525423728813,20210114
42110,춘천시,4,목요일,2,외지인(b),48282.5,20210114
42110,춘천시,4,목요일,1,현지인(a),196371.0,20210114
41830,양평군,4,목요일,3,외국인(c),13.867272727272729,20210114
41830,양평군,4,목요일,2,외지인(b),44513.0,20210114
41830,양평군,4,목요일,1,현지인(a),62009.5,20210114
41820,가평군,4,목요일,3,외국인(c),2.0,20210114
42720,홍천군,4,목요일,1,현지인(a),32634.0,20210114
41820,가평군,4,목요일,1,현지인(a),35798.0,20210114
42720,홍천군,4,목요일,2,외지인(b),19687.5,20210114
42730,횡성군,4,목요일,1,현지인(a),20226.5,20210114
43111,청주시 상당구,4,목요일,1,현지인(a),77696.5,20210114
42830,양양군,4,목요일,3,외국인(c),47.272360248447214,20210114
42830,양양군,4,목요일,2,외지인(b),21588.0,20210114
42830,양양군,4,목요일,1,현지인(a),24591.0,20210114
42820,고성군,4,목요일,3,외국인(c),11.27,20210114
42820,고성군,4,목요일,2,외지인(b),15743.0,20210114
42820,고성군,4,목요일,1,현지인(a),18592.0,20210114
42810,인제군,4,목요일,2,외지인(b),12572.0,20210114
42810,인제군,4,목요일,1,현지인(a),18564.0,20210114
42800,양구군,4,목요일,2,외지인(b),4427.5,20210114
42800,양구군,4,목요일,1,현지인(a),13636.0,20210114
42790,화천군,4,목요일,3,외국인(c),1.0,20210114
42790,화천군,4,목요일,2,외지인(b),7955.5,20210114
42790,화천군,4,목요일,1,현지인(a),14259.0,20210114
42780,철원군,4,목요일,2,외지인(b),10668.0,20210114
42780,철원군,4,목요일,1,현지인(a),22519.0,20210114
42770,정선군,4,목요일,3,외국인(c),1.0,20210114
42770,정선군,4,목요일,2,외지인(b),9376.5,20210114
42770,정선군,4,목요일,1,현지인(a),20331.5,20210114
42760,평창군,4,목요일,2,외지인(b),20975.5,20210114
42760,평창군,4,목요일,1,현지인(a),24524.5,20210114
42750,영월군,4,목요일,2,외지인(b),9411.5,20210114
42750,영월군,4,목요일,1,현지인(a),16240.0,20210114
42730,횡성군,4,목요일,3,외국인(c),14.080733944954126,20210114
42730,횡성군,4,목요일,2,외지인(b),19274.5,20210114
42720,홍천군,4,목요일,3,외국인(c),2.742608695652174,20210114
41113,수원시 권선구,4,목요일,2,외지인(b),82575.5,20210114
26290,남구,4,목요일,2,외지인(b),63094.5,20210114
41111,수원시 장안구,4,목요일,3,외국인(c),18.29805194805195,20210114
26140,서구,4,목요일,3,외국인(c),210.48199809705028,20210114
26140,서구,4,목요일,2,외지인(b),48811.0,20210114
26140,서구,4,목요일,1,현지인(a),45087.0,20210114
26110,중구,4,목요일,3,외국인(c),64.61989881956154,20210114
26110,중구,4,목요일,2,외지인(b),79033.5,20210114
26110,중구,4,목요일,1,현지인(a),33845.0,20210114
11740,강동구,4,목요일,3,외국인(c),39.42514925373134,20210114
11740,강동구,4,목요일,2,외지인(b),111272.0,20210114
11740,강동구,4,목요일,1,현지인(a),244825.0,20210114
11710,송파구,4,목요일,3,외국인(c),98.65069444444443,20210114
11710,송파구,4,목요일,2,외지인(b),241640.0,20210114
26170,동구,4,목요일,1,현지인(a),43379.0,20210114
11710,송파구,4,목요일,1,현지인(a),372676.5,20210114
11680,강남구,4,목요일,2,외지인(b),497703.5,20210114
11680,강남구,4,목요일,1,현지인(a),474708.5,20210114
11650,서초구,4,목요일,3,외국인(c),155.9907511312217,20210114
11650,서초구,4,목요일,2,외지인(b),358445.5,20210114
11650,서초구,4,목요일,1,현지인(a),307097.0,20210114
11620,관악구,4,목요일,3,외국인(c),45.50075268817204,20210114
11620,관악구,4,목요일,2,외지인(b),116231.5,20210114
11620,관악구,4,목요일,1,현지인(a),190172.5,20210114
11590,동작구,4,목요일,3,외국인(c),33.049833887043185,20210114
11590,동작구,4,목요일,2,외지인(b),111002.5,20210114
11590,동작구,4,목요일,1,현지인(a),143993.5,20210114
11680,강남구,4,목요일,3,외국인(c),256.4142753972075,20210114
26170,동구,4,목요일,2,외지인(b),56248.5,20210114
26170,동구,4,목요일,3,외국인(c),67.72085436893207,20210114
26200,영도구,4,목요일,1,현지인(a),52111.5,20210114
26440,강서구,4,목요일,3,외국인(c),473.7117440225036,20210114
26440,강서구,4,목요일,2,외지인(b),70304.5,20210114
26440,강서구,4,목요일,1,현지인(a),55723.5,20210114
26410,금정구,4,목요일,3,외국인(c),225.96610753676484,20210114
26410,금정구,4,목요일,2,외지인(b),53798.5,20210114
26410,금정구,4,목요일,1,현지인(a),107460.5,20210114
26380,사하구,4,목요일,3,외국인(c),77.22666666666667,20210114
26380,사하구,4,목요일,2,외지인(b),49469.0,20210114
26380,사하구,4,목요일,1,현지인(a),122549.0,20210114
26350,해운대구,4,목요일,3,외국인(c),95.24550000000005,20210114
26350,해운대구,4,목요일,2,외지인(b),125671.0,20210114
26350,해운대구,4,목요일,1,현지인(a),215201.0,20210114
26320,북구,4,목요일,3,외국인(c),6.529411764705881,20210114
26320,북구,4,목요일,2,외지인(b),48597.5,20210114
26320,북구,4,목요일,1,현지인(a),126598.5,20210114
26290,남구,4,목요일,3,외국인(c),543.1197343105819,20210114
26290,남구,4,목요일,1,현지인(a),125443.5,20210114
26260,동래구,4,목요일,3,외국인(c),128.1939032409582,20210114
26260,동래구,4,목요일,2,외지인(b),73741.5,20210114
26260,동래구,4,목요일,1,현지인(a),111706.0,20210114
26230,부산진구,4,목요일,3,외국인(c),26.578125000000004,20210114
26230,부산진구,4,목요일,2,외지인(b),139611.5,20210114
26230,부산진구,4,목요일,1,현지인(a),172886.0,20210114
26200,영도구,4,목요일,3,외국인(c),185.76368724279826,20210114
26200,영도구,4,목요일,2,외지인(b),32228.0,20210114
11560,영등포구,4,목요일,3,외국인(c),177.8560062111802,20210114
11560,영등포구,4,목요일,2,외지인(b),215953.5,20210114
11560,영등포구,4,목요일,1,현지인(a),241332.0,20210114
11545,금천구,4,목요일,3,외국인(c),83.85583454281567,20210114
11290,성북구,4,목요일,3,외국인(c),69.64285714285711,20210114
11290,성북구,4,목요일,2,외지인(b),102676.0,20210114
11290,성북구,4,목요일,1,현지인(a),201194.0,20210114
11260,중랑구,4,목요일,3,외국인(c),19.83007662835249,20210114
11260,중랑구,4,목요일,2,외지인(b),75561.5,20210114
11260,중랑구,4,목요일,1,현지인(a),155613.5,20210114
11230,동대문구,4,목요일,3,외국인(c),69.15551886792451,20210114
11230,동대문구,4,목요일,2,외지인(b),118443.5,20210114
11230,동대문구,4,목요일,1,현지인(a),160902.0,20210114
11215,광진구,4,목요일,3,외국인(c),52.689456521739125,20210114
11215,광진구,4,목요일,2,외지인(b),129510.5,20210114
11215,광진구,4,목요일,1,현지인(a),179315.5,20210114
11200,성동구,4,목요일,3,외국인(c),56.73741410488249,20210114
11200,성동구,4,목요일,2,외지인(b),121884.0,20210114
11200,성동구,4,목요일,1,현지인(a),152257.0,20210114
11170,용산구,4,목요일,3,외국인(c),98.8188493150685,20210114
11170,용산구,4,목요일,2,외지인(b),169547.0,20210114
11170,용산구,4,목요일,1,현지인(a),147651.0,20210114
11140,중구,4,목요일,3,외국인(c),268.5056636823666,20210114
11140,중구,4,목요일,2,외지인(b),266070.0,20210114
11140,중구,4,목요일,1,현지인(a),155050.0,20210114
11110,종로구,4,목요일,3,외국인(c),71.38343096234307,20210114
11110,종로구,4,목요일,2,외지인(b),248454.5,20210114
11110,종로구,4,목요일,1,현지인(a),144501.0,20210114
44210,서산시,4,목요일,3,외국인(c),133.71387799564272,20210114
11305,강북구,4,목요일,1,현지인(a),120232.0,20210114
26470,연제구,4,목요일,1,현지인(a),74028.5,20210114
11305,강북구,4,목요일,2,외지인(b),60707.5,20210114
11320,도봉구,4,목요일,1,현지인(a),100611.0,20210114
11545,금천구,4,목요일,2,외지인(b),68299.0,20210114
11545,금천구,4,목요일,1,현지인(a),79509.5,20210114
11530,구로구,4,목요일,3,외국인(c),182.16736677115986,20210114
11530,구로구,4,목요일,2,외지인(b),127942.5,20210114
11530,구로구,4,목요일,1,현지인(a),169781.5,20210114
11500,강서구,4,목요일,3,외국인(c),203.2114349525405,20210114
