areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
42150,강릉시,1,월요일,3,외국인(c),567.5433476394851,20180122
42150,강릉시,1,월요일,2,외지인(b),66951.5,20180122
42150,강릉시,1,월요일,1,현지인(a),135793.0,20180122
42130,원주시,1,월요일,3,외국인(c),202.42968460111314,20180122
42130,원주시,1,월요일,2,외지인(b),65551.5,20180122
42130,원주시,1,월요일,1,현지인(a),188905.5,20180122
42110,춘천시,1,월요일,3,외국인(c),882.4668587896255,20180122
42110,춘천시,1,월요일,2,외지인(b),50127.0,20180122
42110,춘천시,1,월요일,1,현지인(a),143122.0,20180122
41830,양평군,1,월요일,3,외국인(c),255.0640167364017,20180122
41830,양평군,1,월요일,2,외지인(b),50438.5,20180122
41830,양평군,1,월요일,1,현지인(a),55041.0,20180122
41820,가평군,1,월요일,3,외국인(c),758.5462938881662,20180122
41820,가평군,1,월요일,2,외지인(b),32105.5,20180122
46150,순천시,1,월요일,1,현지인(a),118989.5,20180122
42210,속초시,1,월요일,1,현지인(a),53357.5,20180122
42210,속초시,1,월요일,2,외지인(b),41464.5,20180122
42210,속초시,1,월요일,3,외국인(c),110.84,20180122
42230,삼척시,1,월요일,1,현지인(a),37782.5,20180122
42790,화천군,1,월요일,3,외국인(c),307.8332247557003,20180122
42790,화천군,1,월요일,2,외지인(b),13216.0,20180122
42790,화천군,1,월요일,1,현지인(a),9327.5,20180122
42780,철원군,1,월요일,3,외국인(c),19.294117647058822,20180122
42780,철원군,1,월요일,2,외지인(b),8949.5,20180122
42780,철원군,1,월요일,1,현지인(a),18910.5,20180122
42770,정선군,1,월요일,3,외국인(c),137.9902887139107,20180122
42770,정선군,1,월요일,2,외지인(b),23803.5,20180122
42770,정선군,1,월요일,1,현지인(a),20247.5,20180122
42760,평창군,1,월요일,3,외국인(c),1033.4171794342344,20180122
43770,음성군,1,월요일,3,외국인(c),230.43189368770769,20180122
42760,평창군,1,월요일,2,외지인(b),37775.5,20180122
42750,영월군,1,월요일,3,외국인(c),76.11494252873564,20180122
42750,영월군,1,월요일,2,외지인(b),9576.0,20180122
42750,영월군,1,월요일,1,현지인(a),13524.0,20180122
42730,횡성군,1,월요일,3,외국인(c),96.22128514056226,20180122
42730,횡성군,1,월요일,2,외지인(b),29004.5,20180122
42730,횡성군,1,월요일,1,현지인(a),16446.5,20180122
42720,홍천군,1,월요일,3,외국인(c),304.9920673076923,20180122
42720,홍천군,1,월요일,2,외지인(b),30947.0,20180122
42230,삼척시,1,월요일,3,외국인(c),59.68780487804878,20180122
42230,삼척시,1,월요일,2,외지인(b),20548.5,20180122
42760,평창군,1,월요일,1,현지인(a),23996.0,20180122
43800,단양군,1,월요일,1,현지인(a),12645.5,20180122
42720,홍천군,1,월요일,1,현지인(a),27289.5,20180122
43800,단양군,1,월요일,3,외국인(c),48.08571428571428,20180122
45710,완주군,1,월요일,3,외국인(c),31.828571428571426,20180122
45710,완주군,1,월요일,2,외지인(b),29680.0,20180122
45710,완주군,1,월요일,1,현지인(a),23310.0,20180122
45210,김제시,1,월요일,3,외국인(c),27.891111111111115,20180122
45210,김제시,1,월요일,2,외지인(b),20797.0,20180122
45210,김제시,1,월요일,1,현지인(a),31972.5,20180122
45190,남원시,1,월요일,3,외국인(c),35.5,20180122
45190,남원시,1,월요일,2,외지인(b),16716.0,20180122
45190,남원시,1,월요일,1,현지인(a),39942.0,20180122
45180,정읍시,1,월요일,3,외국인(c),19.153012048192767,20180122
45180,정읍시,1,월요일,2,외지인(b),20338.5,20180122
45180,정읍시,1,월요일,1,현지인(a),47575.5,20180122
45140,익산시,1,월요일,3,외국인(c),54.81318681318681,20180122
45140,익산시,1,월요일,2,외지인(b),46760.0,20180122
45140,익산시,1,월요일,1,현지인(a),160422.5,20180122
45130,군산시,1,월요일,3,외국인(c),303.42713297463484,20180122
45130,군산시,1,월요일,2,외지인(b),46725.0,20180122
45130,군산시,1,월요일,1,현지인(a),154990.5,20180122
45113,전주시 덕진구,1,월요일,3,외국인(c),81.80314960629921,20180122
45113,전주시 덕진구,1,월요일,2,외지인(b),82589.5,20180122
45113,전주시 덕진구,1,월요일,1,현지인(a),130004.0,20180122
45720,진안군,1,월요일,1,현지인(a),5775.0,20180122
45720,진안군,1,월요일,2,외지인(b),6251.0,20180122
45720,진안군,1,월요일,3,외국인(c),39.728813559322035,20180122
45730,무주군,1,월요일,1,현지인(a),9856.0,20180122
46130,여수시,1,월요일,2,외지인(b),46116.0,20180122
43800,단양군,1,월요일,2,외지인(b),10314.5,20180122
46130,여수시,1,월요일,1,현지인(a),111212.5,20180122
46110,목포시,1,월요일,3,외국인(c),90.90000000000002,20180122
46110,목포시,1,월요일,2,외지인(b),54432.0,20180122
46110,목포시,1,월요일,1,현지인(a),140574.0,20180122
45800,부안군,1,월요일,3,외국인(c),25.26885245901639,20180122
45800,부안군,1,월요일,2,외지인(b),14801.5,20180122
45800,부안군,1,월요일,1,현지인(a),24020.5,20180122
45790,고창군,1,월요일,3,외국인(c),23.284210526315785,20180122
45111,전주시 완산구,1,월요일,3,외국인(c),131.3165394402036,20180122
45790,고창군,1,월요일,2,외지인(b),14434.0,20180122
45770,순창군,1,월요일,3,외국인(c),3.36,20180122
45770,순창군,1,월요일,2,외지인(b),5887.0,20180122
45770,순창군,1,월요일,1,현지인(a),7350.0,20180122
45750,임실군,1,월요일,2,외지인(b),8540.0,20180122
45750,임실군,1,월요일,1,현지인(a),6345.5,20180122
45740,장수군,1,월요일,3,외국인(c),5.499999999999999,20180122
45740,장수군,1,월요일,2,외지인(b),4133.5,20180122
45740,장수군,1,월요일,1,현지인(a),6667.5,20180122
45730,무주군,1,월요일,3,외국인(c),14.485714285714286,20180122
45730,무주군,1,월요일,2,외지인(b),22673.0,20180122
45790,고창군,1,월요일,1,현지인(a),23390.5,20180122
45111,전주시 완산구,1,월요일,2,외지인(b),94003.0,20180122
45750,임실군,1,월요일,3,외국인(c),3.0,20180122
44825,태안군,1,월요일,3,외국인(c),234.87735849056608,20180122
44250,계룡시,1,월요일,1,현지인(a),19372.5,20180122
44230,논산시,1,월요일,3,외국인(c),57.5083870967742,20180122
44230,논산시,1,월요일,2,외지인(b),32056.5,20180122
44230,논산시,1,월요일,1,현지인(a),55800.5,20180122
44210,서산시,1,월요일,3,외국인(c),147.00949367088603,20180122
44210,서산시,1,월요일,2,외지인(b),32900.0,20180122
44210,서산시,1,월요일,1,현지인(a),83093.5,20180122
44200,아산시,1,월요일,3,외국인(c),322.63582718651196,20180122
44200,아산시,1,월요일,2,외지인(b),72026.5,20180122
44200,아산시,1,월요일,1,현지인(a),140276.5,20180122
44250,계룡시,1,월요일,2,외지인(b),10115.0,20180122
44180,보령시,1,월요일,3,외국인(c),109.66032608695652,20180122
44180,보령시,1,월요일,1,현지인(a),53875.5,20180122
44150,공주시,1,월요일,2,외지인(b),46879.0,20180122
44150,공주시,1,월요일,1,현지인(a),41860.0,20180122
44133,천안시 서북구,1,월요일,3,외국인(c),369.61011591148593,20180122
44133,천안시 서북구,1,월요일,2,외지인(b),93019.5,20180122
44133,천안시 서북구,1,월요일,1,현지인(a),120834.0,20180122
44131,천안시 동남구,1,월요일,3,외국인(c),266.3720930232559,20180122
45111,전주시 완산구,1,월요일,1,현지인(a),183095.5,20180122
44131,천안시 동남구,1,월요일,1,현지인(a),106967.0,20180122
44131,천안시 동남구,1,월요일,2,외지인(b),98913.5,20180122
44180,보령시,1,월요일,2,외지인(b),23502.5,20180122
44250,계룡시,1,월요일,3,외국인(c),2.4,20180122
44150,공주시,1,월요일,3,외국인(c),57.61645569620254,20180122
44270,당진시,1,월요일,2,외지인(b),29585.5,20180122
44825,태안군,1,월요일,1,현지인(a),38878.0,20180122
44270,당진시,1,월요일,1,현지인(a),80794.0,20180122
44825,태안군,1,월요일,2,외지인(b),15333.5,20180122
44810,예산군,1,월요일,3,외국인(c),29.612903225806452,20180122
44810,예산군,1,월요일,2,외지인(b),24461.5,20180122
44810,예산군,1,월요일,1,현지인(a),40071.5,20180122
44800,홍성군,1,월요일,2,외지인(b),22764.0,20180122
44800,홍성군,1,월요일,1,현지인(a),44019.5,20180122
44790,청양군,1,월요일,2,외지인(b),8256.5,20180122
44790,청양군,1,월요일,1,현지인(a),12953.5,20180122
44770,서천군,1,월요일,3,외국인(c),19.722222222222225,20180122
44800,홍성군,1,월요일,3,외국인(c),19.875280898876404,20180122
44770,서천군,1,월요일,1,현지인(a),27926.5,20180122
44760,부여군,1,월요일,3,외국인(c),8.897777777777778,20180122
44270,당진시,1,월요일,3,외국인(c),246.5207843137255,20180122
44760,부여군,1,월요일,2,외지인(b),16303.0,20180122
44760,부여군,1,월요일,1,현지인(a),37432.5,20180122
44710,금산군,1,월요일,3,외국인(c),12.0,20180122
44710,금산군,1,월요일,2,외지인(b),16681.0,20180122
44770,서천군,1,월요일,2,외지인(b),12834.5,20180122
44710,금산군,1,월요일,1,현지인(a),27212.5,20180122
42810,인제군,2,화요일,2,외지인(b),10006.5,20180123
42810,인제군,2,화요일,3,외국인(c),4.7,20180123
42730,횡성군,2,화요일,2,외지인(b),25882.5,20180123
42820,고성군,2,화요일,1,현지인(a),12565.0,20180123
42820,고성군,2,화요일,2,외지인(b),13076.0,20180123
42820,고성군,2,화요일,3,외국인(c),35.52,20180123
42830,양양군,2,화요일,2,외지인(b),18053.0,20180123
42830,양양군,2,화요일,1,현지인(a),17174.5,20180123
42830,양양군,2,화요일,3,외국인(c),22.101694915254235,20180123
43111,청주시 상당구,2,화요일,1,현지인(a),74203.5,20180123
43111,청주시 상당구,2,화요일,2,외지인(b),59139.5,20180123
42810,인제군,2,화요일,1,현지인(a),13940.5,20180123
43112,청주시 서원구,2,화요일,1,현지인(a),85844.5,20180123
43111,청주시 상당구,2,화요일,3,외국인(c),55.24938271604938,20180123
43112,청주시 서원구,2,화요일,2,외지인(b),69636.0,20180123
42800,양구군,2,화요일,2,외지인(b),4459.0,20180123
42770,정선군,2,화요일,2,외지인(b),21959.0,20180123
42790,화천군,2,화요일,3,외국인(c),248.34560000000005,20180123
42730,횡성군,2,화요일,3,외국인(c),139.1243243243243,20180123
42750,영월군,2,화요일,1,현지인(a),12663.0,20180123
43112,청주시 서원구,2,화요일,3,외국인(c),71.318410041841,20180123
42750,영월군,2,화요일,2,외지인(b),8589.0,20180123
42750,영월군,2,화요일,3,외국인(c),98.53666666666666,20180123
42760,평창군,2,화요일,1,현지인(a),22928.5,20180123
42760,평창군,2,화요일,2,외지인(b),34457.5,20180123
42760,평창군,2,화요일,3,외국인(c),1217.2612743227767,20180123
42770,정선군,2,화요일,1,현지인(a),19001.5,20180123
42770,정선군,2,화요일,3,외국인(c),161.35155279503107,20180123
42780,철원군,2,화요일,1,현지인(a),17874.5,20180123
42780,철원군,2,화요일,2,외지인(b),7315.0,20180123
42780,철원군,2,화요일,3,외국인(c),18.196721311475407,20180123
42790,화천군,2,화요일,1,현지인(a),9194.5,20180123
42790,화천군,2,화요일,2,외지인(b),9639.0,20180123
42800,양구군,2,화요일,1,현지인(a),11007.5,20180123
43113,청주시 흥덕구,2,화요일,1,현지인(a),104422.5,20180123
43745,증평군,2,화요일,2,외지인(b),10944.5,20180123
43113,청주시 흥덕구,2,화요일,3,외국인(c),292.46078212290513,20180123
43745,증평군,2,화요일,3,외국인(c),20.346428571428575,20180123
43750,진천군,2,화요일,1,현지인(a),36687.0,20180123
43750,진천군,2,화요일,2,외지인(b),24353.0,20180123
43750,진천군,2,화요일,3,외국인(c),86.77018867924528,20180123
43760,괴산군,2,화요일,1,현지인(a),11991.0,20180123
43760,괴산군,2,화요일,2,외지인(b),10769.5,20180123
43760,괴산군,2,화요일,3,외국인(c),33.109375,20180123
43770,음성군,2,화요일,1,현지인(a),45510.5,20180123
43770,음성군,2,화요일,2,외지인(b),31759.0,20180123
43770,음성군,2,화요일,3,외국인(c),206.74824707846406,20180123
43800,단양군,2,화요일,1,현지인(a),11847.5,20180123
43800,단양군,2,화요일,2,외지인(b),9943.5,20180123
42730,횡성군,2,화요일,1,현지인(a),15746.5,20180123
43800,단양군,2,화요일,3,외국인(c),25.976470588235298,20180123
44131,천안시 동남구,2,화요일,1,현지인(a),105147.0,20180123
43745,증평군,2,화요일,1,현지인(a),19764.5,20180123
43113,청주시 흥덕구,2,화요일,2,외지인(b),81028.5,20180123
43740,영동군,2,화요일,3,외국인(c),3.230769230769231,20180123
43740,영동군,2,화요일,1,현지인(a),24209.5,20180123
43114,청주시 청원구,2,화요일,1,현지인(a),75838.0,20180123
43114,청주시 청원구,2,화요일,2,외지인(b),56084.0,20180123
43114,청주시 청원구,2,화요일,3,외국인(c),114.48137931034482,20180123
43130,충주시,2,화요일,1,현지인(a),121509.5,20180123
43130,충주시,2,화요일,2,외지인(b),41149.5,20180123
43130,충주시,2,화요일,3,외국인(c),133.18612716763002,20180123
43150,제천시,2,화요일,1,현지인(a),47019.0,20180123
43150,제천시,2,화요일,2,외지인(b),21728.0,20180123
43150,제천시,2,화요일,3,외국인(c),31.326595744680848,20180123
43720,보은군,2,화요일,1,현지인(a),12761.0,20180123
43720,보은군,2,화요일,2,외지인(b),10188.5,20180123
43720,보은군,2,화요일,3,외국인(c),3.0,20180123
43730,옥천군,2,화요일,1,현지인(a),26834.5,20180123
43730,옥천군,2,화요일,2,외지인(b),18098.5,20180123
43730,옥천군,2,화요일,3,외국인(c),25.377358490566035,20180123
43740,영동군,2,화요일,2,외지인(b),9891.0,20180123
42720,홍천군,2,화요일,3,외국인(c),277.9152542372882,20180123
41570,김포시,2,화요일,3,외국인(c),417.0249999999999,20180123
42720,홍천군,2,화요일,1,현지인(a),26082.0,20180123
41500,이천시,2,화요일,2,외지인(b),69800.5,20180123
41500,이천시,2,화요일,3,외국인(c),388.4206896551722,20180123
41550,안성시,2,화요일,1,현지인(a),84077.0,20180123
41550,안성시,2,화요일,2,외지인(b),62545.0,20180123
41550,안성시,2,화요일,3,외국인(c),219.7058823529412,20180123
41570,김포시,2,화요일,1,현지인(a),186494.0,20180123
41500,이천시,2,화요일,1,현지인(a),109714.5,20180123
41570,김포시,2,화요일,2,외지인(b),94017.0,20180123
41590,화성시,2,화요일,2,외지인(b),196479.5,20180123
41590,화성시,2,화요일,3,외국인(c),1646.895270805811,20180123
41610,광주시,2,화요일,1,현지인(a),146513.5,20180123
41610,광주시,2,화요일,2,외지인(b),85473.5,20180123
41610,광주시,2,화요일,3,외국인(c),275.3001615508884,20180123
41630,양주시,2,화요일,1,현지인(a),82337.5,20180123
41590,화성시,2,화요일,1,현지인(a),297269.0,20180123
41480,파주시,2,화요일,3,외국인(c),475.0826216484606,20180123
41480,파주시,2,화요일,2,외지인(b),87951.5,20180123
41480,파주시,2,화요일,1,현지인(a),159943.0,20180123
41430,의왕시,2,화요일,2,외지인(b),47558.0,20180123
44131,천안시 동남구,2,화요일,2,외지인(b),97167.0,20180123
41430,의왕시,2,화요일,3,외국인(c),179.32339449541288,20180123
41450,하남시,2,화요일,1,현지인(a),98098.0,20180123
41450,하남시,2,화요일,2,외지인(b),79320.5,20180123
41450,하남시,2,화요일,3,외국인(c),160.91466346153842,20180123
41461,용인시 처인구,2,화요일,1,현지인(a),108059.0,20180123
41461,용인시 처인구,2,화요일,2,외지인(b),78452.5,20180123
41461,용인시 처인구,2,화요일,3,외국인(c),550.3976545842219,20180123
41463,용인시 기흥구,2,화요일,1,현지인(a),180376.0,20180123
41463,용인시 기흥구,2,화요일,2,외지인(b),114012.5,20180123
41463,용인시 기흥구,2,화요일,3,외국인(c),547.5689008042896,20180123
41465,용인시 수지구,2,화요일,1,현지인(a),132149.5,20180123
41465,용인시 수지구,2,화요일,2,외지인(b),77899.5,20180123
41465,용인시 수지구,2,화요일,3,외국인(c),170.58020086083212,20180123
41630,양주시,2,화요일,2,외지인(b),47106.5,20180123
41630,양주시,2,화요일,3,외국인(c),83.23345195729537,20180123
41650,포천시,2,화요일,1,현지인(a),71165.5,20180123
41650,포천시,2,화요일,2,외지인(b),40190.5,20180123
42150,강릉시,2,화요일,1,현지인(a),131953.5,20180123
42150,강릉시,2,화요일,2,외지인(b),62282.5,20180123
42150,강릉시,2,화요일,3,외국인(c),566.3177743431224,20180123
42170,동해시,2,화요일,1,현지인(a),53942.0,20180123
42170,동해시,2,화요일,2,외지인(b),21395.5,20180123
42170,동해시,2,화요일,3,외국인(c),55.49948717948719,20180123
42190,태백시,2,화요일,1,현지인(a),31405.5,20180123
42190,태백시,2,화요일,2,외지인(b),14553.0,20180123
42190,태백시,2,화요일,3,외국인(c),28.800000000000004,20180123
42210,속초시,2,화요일,1,현지인(a),52104.5,20180123
42210,속초시,2,화요일,2,외지인(b),34646.5,20180123
42210,속초시,2,화요일,3,외국인(c),42.69230769230769,20180123
42230,삼척시,2,화요일,1,현지인(a),36368.5,20180123
42230,삼척시,2,화요일,2,외지인(b),18245.5,20180123
42230,삼척시,2,화요일,3,외국인(c),11.092307692307692,20180123
42130,원주시,2,화요일,3,외국인(c),236.39999999999998,20180123
42720,홍천군,2,화요일,2,외지인(b),25403.0,20180123
42130,원주시,2,화요일,2,외지인(b),60455.5,20180123
42110,춘천시,2,화요일,3,외국인(c),753.9676229508198,20180123
41650,포천시,2,화요일,3,외국인(c),200.712661498708,20180123
41670,여주시,2,화요일,1,현지인(a),53004.0,20180123
41670,여주시,2,화요일,2,외지인(b),38545.5,20180123
41670,여주시,2,화요일,3,외국인(c),164.5101167315175,20180123
41800,연천군,2,화요일,1,현지인(a),19033.0,20180123
41800,연천군,2,화요일,2,외지인(b),9611.0,20180123
41800,연천군,2,화요일,3,외국인(c),6.0,20180123
41820,가평군,2,화요일,1,현지인(a),27639.5,20180123
41820,가평군,2,화요일,2,외지인(b),27772.5,20180123
41820,가평군,2,화요일,3,외국인(c),803.9829931972788,20180123
41830,양평군,2,화요일,1,현지인(a),53308.5,20180123
41830,양평군,2,화요일,2,외지인(b),43774.5,20180123
41830,양평군,2,화요일,3,외국인(c),274.5530685920578,20180123
42110,춘천시,2,화요일,1,현지인(a),141344.0,20180123
42110,춘천시,2,화요일,2,외지인(b),45955.0,20180123
42130,원주시,2,화요일,1,현지인(a),185755.5,20180123
44131,천안시 동남구,2,화요일,3,외국인(c),298.012,20180123
46170,나주시,2,화요일,2,외지인(b),28521.5,20180123
44133,천안시 서북구,2,화요일,2,외지인(b),95182.5,20180123
46150,순천시,2,화요일,2,외지인(b),45951.5,20180123
46150,순천시,2,화요일,3,외국인(c),54.689629629629614,20180123
46170,나주시,2,화요일,1,현지인(a),47187.0,20180123
46170,나주시,2,화요일,3,외국인(c),184.90795847750863,20180123
46230,광양시,2,화요일,1,현지인(a),56920.5,20180123
46230,광양시,2,화요일,2,외지인(b),25130.0,20180123
46150,순천시,2,화요일,1,현지인(a),118433.0,20180123
46230,광양시,2,화요일,3,외국인(c),177.94285714285712,20180123
46710,담양군,2,화요일,2,외지인(b),19803.0,20180123
46710,담양군,2,화요일,3,외국인(c),13.205128205128206,20180123
46720,곡성군,2,화요일,1,현지인(a),9803.5,20180123
46720,곡성군,2,화요일,2,외지인(b),6807.5,20180123
46720,곡성군,2,화요일,3,외국인(c),10.0,20180123
46730,구례군,2,화요일,1,현지인(a),9912.0,20180123
46710,담양군,2,화요일,1,현지인(a),16779.0,20180123
46130,여수시,2,화요일,3,외국인(c),852.3708240534519,20180123
46130,여수시,2,화요일,2,외지인(b),46882.5,20180123
46130,여수시,2,화요일,1,현지인(a),111506.5,20180123
45740,장수군,2,화요일,3,외국인(c),5.51063829787234,20180123
45750,임실군,2,화요일,1,현지인(a),5901.0,20180123
45750,임실군,2,화요일,2,외지인(b),8617.0,20180123
45770,순창군,2,화요일,1,현지인(a),7084.0,20180123
45770,순창군,2,화요일,2,외지인(b),5348.0,20180123
45770,순창군,2,화요일,3,외국인(c),7.655172413793103,20180123
45790,고창군,2,화요일,1,현지인(a),22886.5,20180123
45790,고창군,2,화요일,2,외지인(b),13062.0,20180123
45790,고창군,2,화요일,3,외국인(c),24.406557377049182,20180123
45800,부안군,2,화요일,1,현지인(a),23002.0,20180123
45800,부안군,2,화요일,2,외지인(b),12775.0,20180123
45800,부안군,2,화요일,3,외국인(c),39.85753424657534,20180123
46110,목포시,2,화요일,1,현지인(a),137063.5,20180123
46110,목포시,2,화요일,2,외지인(b),52503.5,20180123
46110,목포시,2,화요일,3,외국인(c),80.61893491124259,20180123
46730,구례군,2,화요일,2,외지인(b),7367.5,20180123
46730,구례군,2,화요일,3,외국인(c),10.0,20180123
46770,고흥군,2,화요일,1,현지인(a),18497.5,20180123
46770,고흥군,2,화요일,2,외지인(b),8988.0,20180123
46840,무안군,2,화요일,1,현지인(a),27898.5,20180123
46840,무안군,2,화요일,2,외지인(b),26155.5,20180123
46840,무안군,2,화요일,3,외국인(c),16.615384615384613,20180123
46860,함평군,2,화요일,1,현지인(a),9380.0,20180123
46860,함평군,2,화요일,2,외지인(b),8151.5,20180123
46870,영광군,2,화요일,1,현지인(a),22473.5,20180123
46870,영광군,2,화요일,2,외지인(b),10769.5,20180123
46870,영광군,2,화요일,3,외국인(c),79.03987730061348,20180123
46880,장성군,2,화요일,1,현지인(a),14871.5,20180123
46880,장성군,2,화요일,2,외지인(b),12075.0,20180123
46880,장성군,2,화요일,3,외국인(c),23.898734177215186,20180123
46890,완도군,2,화요일,1,현지인(a),21987.0,20180123
46890,완도군,2,화요일,2,외지인(b),9607.5,20180123
46890,완도군,2,화요일,3,외국인(c),121.7217391304348,20180123
41430,의왕시,2,화요일,1,현지인(a),48755.0,20180123
46830,영암군,2,화요일,3,외국인(c),111.40637450199205,20180123
45740,장수군,2,화요일,2,외지인(b),4081.0,20180123
46830,영암군,2,화요일,2,외지인(b),19159.0,20180123
46820,해남군,2,화요일,3,외국인(c),108.01000000000002,20180123
46770,고흥군,2,화요일,3,외국인(c),24.385714285714286,20180123
46780,보성군,2,화요일,1,현지인(a),13632.5,20180123
46780,보성군,2,화요일,2,외지인(b),10752.0,20180123
46780,보성군,2,화요일,3,외국인(c),18.52941176470588,20180123
46790,화순군,2,화요일,1,현지인(a),30058.0,20180123
46790,화순군,2,화요일,2,외지인(b),20548.5,20180123
46790,화순군,2,화요일,3,외국인(c),14.600000000000003,20180123
46800,장흥군,2,화요일,1,현지인(a),18536.0,20180123
46800,장흥군,2,화요일,2,외지인(b),8603.0,20180123
46800,장흥군,2,화요일,3,외국인(c),15.573333333333332,20180123
46810,강진군,2,화요일,1,현지인(a),16177.0,20180123
46810,강진군,2,화요일,2,외지인(b),9656.5,20180123
46810,강진군,2,화요일,3,외국인(c),13.968,20180123
46820,해남군,2,화요일,1,현지인(a),22939.0,20180123
46820,해남군,2,화요일,2,외지인(b),14724.5,20180123
46830,영암군,2,화요일,1,현지인(a),26288.5,20180123
44133,천안시 서북구,2,화요일,1,현지인(a),120431.5,20180123
45740,장수군,2,화요일,1,현지인(a),6457.5,20180123
45730,무주군,2,화요일,2,외지인(b),20065.5,20180123
44270,당진시,2,화요일,1,현지인(a),79905.0,20180123
44270,당진시,2,화요일,2,외지인(b),29722.0,20180123
44270,당진시,2,화요일,3,외국인(c),180.65601851851855,20180123
44710,금산군,2,화요일,1,현지인(a),26145.0,20180123
44710,금산군,2,화요일,2,외지인(b),16177.0,20180123
44710,금산군,2,화요일,3,외국인(c),25.163636363636364,20180123
44250,계룡시,2,화요일,3,외국인(c),19.32727272727273,20180123
44760,부여군,2,화요일,1,현지인(a),36176.0,20180123
44760,부여군,2,화요일,3,외국인(c),22.170731707317074,20180123
44770,서천군,2,화요일,1,현지인(a),27727.0,20180123
44770,서천군,2,화요일,2,외지인(b),12810.0,20180123
44770,서천군,2,화요일,3,외국인(c),33.207692307692305,20180123
44790,청양군,2,화요일,1,현지인(a),12526.5,20180123
44790,청양군,2,화요일,2,외지인(b),7724.5,20180123
44760,부여군,2,화요일,2,외지인(b),14812.0,20180123
44250,계룡시,2,화요일,2,외지인(b),10227.0,20180123
44250,계룡시,2,화요일,1,현지인(a),19512.5,20180123
44230,논산시,2,화요일,3,외국인(c),72.35373134328357,20180123
44133,천안시 서북구,2,화요일,3,외국인(c),426.42111801242254,20180123
44150,공주시,2,화요일,1,현지인(a),40978.0,20180123
44150,공주시,2,화요일,2,외지인(b),43813.0,20180123
44150,공주시,2,화요일,3,외국인(c),75.11017699115044,20180123
44180,보령시,2,화요일,1,현지인(a),52510.5,20180123
44180,보령시,2,화요일,2,외지인(b),22687.0,20180123
44180,보령시,2,화요일,3,외국인(c),86.80999999999999,20180123
44200,아산시,2,화요일,1,현지인(a),141323.0,20180123
44200,아산시,2,화요일,2,외지인(b),73255.0,20180123
44200,아산시,2,화요일,3,외국인(c),352.4038167938931,20180123
44210,서산시,2,화요일,1,현지인(a),82985.0,20180123
44210,서산시,2,화요일,2,외지인(b),31906.0,20180123
44210,서산시,2,화요일,3,외국인(c),149.36533333333333,20180123
44230,논산시,2,화요일,1,현지인(a),54572.0,20180123
44230,논산시,2,화요일,2,외지인(b),27800.5,20180123
44790,청양군,2,화요일,3,외국인(c),6.0,20180123
44800,홍성군,2,화요일,1,현지인(a),43876.0,20180123
44800,홍성군,2,화요일,2,외지인(b),23093.0,20180123
44800,홍성군,2,화요일,3,외국인(c),23.25245901639344,20180123
45180,정읍시,2,화요일,2,외지인(b),19008.5,20180123
45180,정읍시,2,화요일,3,외국인(c),50.676923076923075,20180123
45190,남원시,2,화요일,1,현지인(a),39322.5,20180123
45190,남원시,2,화요일,2,외지인(b),15746.5,20180123
45190,남원시,2,화요일,3,외국인(c),41.38888888888889,20180123
45210,김제시,2,화요일,1,현지인(a),31629.5,20180123
45210,김제시,2,화요일,2,외지인(b),20163.5,20180123
45210,김제시,2,화요일,3,외국인(c),39.209090909090904,20180123
45710,완주군,2,화요일,1,현지인(a),23817.5,20180123
45710,완주군,2,화요일,2,외지인(b),30439.5,20180123
45710,완주군,2,화요일,3,외국인(c),85.28985507246375,20180123
45720,진안군,2,화요일,1,현지인(a),5827.5,20180123
45720,진안군,2,화요일,2,외지인(b),5715.5,20180123
45720,진안군,2,화요일,3,외국인(c),22.18888888888889,20180123
45730,무주군,2,화요일,1,현지인(a),9415.0,20180123
45180,정읍시,2,화요일,1,현지인(a),45321.5,20180123
45730,무주군,2,화요일,3,외국인(c),17.214285714285715,20180123
45140,익산시,2,화요일,3,외국인(c),120.19123505976091,20180123
45140,익산시,2,화요일,1,현지인(a),160300.0,20180123
44810,예산군,2,화요일,1,현지인(a),40421.5,20180123
44810,예산군,2,화요일,2,외지인(b),24423.0,20180123
44810,예산군,2,화요일,3,외국인(c),47.528000000000006,20180123
44825,태안군,2,화요일,1,현지인(a),38388.0,20180123
44825,태안군,2,화요일,2,외지인(b),14640.5,20180123
44825,태안군,2,화요일,3,외국인(c),232.45700934579432,20180123
45111,전주시 완산구,2,화요일,1,현지인(a),184950.5,20180123
45111,전주시 완산구,2,화요일,2,외지인(b),94734.5,20180123
45111,전주시 완산구,2,화요일,3,외국인(c),226.69917864476383,20180123
45113,전주시 덕진구,2,화요일,1,현지인(a),132275.5,20180123
45113,전주시 덕진구,2,화요일,2,외지인(b),82890.5,20180123
45113,전주시 덕진구,2,화요일,3,외국인(c),177.3224376731302,20180123
45130,군산시,2,화요일,1,현지인(a),153044.5,20180123
45130,군산시,2,화요일,2,외지인(b),43984.5,20180123
45130,군산시,2,화요일,3,외국인(c),340.27443070917366,20180123
45140,익산시,2,화요일,2,외지인(b),46837.0,20180123
41410,군포시,2,화요일,3,외국인(c),198.52653061224504,20180123
26320,북구,2,화요일,2,외지인(b),45818.5,20180123
41410,군포시,2,화요일,1,현지인(a),123651.5,20180123
26290,남구,2,화요일,2,외지인(b),72317.0,20180123
