areaCode,areaNm,daywkDivCd,daywkDivNm,touDivCd,touDivNm,touNum,baseYmd
43730,옥천군,1,월요일,1,현지인(a),29088.5,20190121
43730,옥천군,1,월요일,2,외지인(b),19386.5,20190121
43730,옥천군,1,월요일,3,외국인(c),64.0,20190121
43150,제천시,1,월요일,1,현지인(a),53466.0,20190121
43112,청주시 서원구,1,월요일,2,외지인(b),73682.0,20190121
43112,청주시 서원구,1,월요일,1,현지인(a),92536.5,20190121
43111,청주시 상당구,1,월요일,3,외국인(c),62.78878504672897,20190121
42780,철원군,1,월요일,2,외지인(b),9845.5,20190121
42780,철원군,1,월요일,3,외국인(c),25.396,20190121
42790,화천군,1,월요일,1,현지인(a),11263.0,20190121
42790,화천군,1,월요일,2,외지인(b),15641.5,20190121
42790,화천군,1,월요일,3,외국인(c),1168.594579646017,20190121
42800,양구군,1,월요일,1,현지인(a),12166.0,20190121
42800,양구군,1,월요일,2,외지인(b),6002.5,20190121
42800,양구군,1,월요일,3,외국인(c),4.5,20190121
42810,인제군,1,월요일,1,현지인(a),15620.5,20190121
42810,인제군,1,월요일,2,외지인(b),15816.5,20190121
42810,인제군,1,월요일,3,외국인(c),41.04,20190121
42820,고성군,1,월요일,1,현지인(a),14840.0,20190121
42820,고성군,1,월요일,2,외지인(b),18193.0,20190121
42820,고성군,1,월요일,3,외국인(c),54.97800000000001,20190121
42830,양양군,1,월요일,1,현지인(a),19498.5,20190121
42830,양양군,1,월요일,2,외지인(b),22123.5,20190121
42830,양양군,1,월요일,3,외국인(c),36.96666666666667,20190121
43111,청주시 상당구,1,월요일,1,현지인(a),78932.0,20190121
43111,청주시 상당구,1,월요일,2,외지인(b),65957.5,20190121
43740,영동군,1,월요일,1,현지인(a),26964.0,20190121
43740,영동군,1,월요일,2,외지인(b),11343.5,20190121
43740,영동군,1,월요일,3,외국인(c),23.255555555555556,20190121
43745,증평군,1,월요일,1,현지인(a),20979.0,20190121
44180,보령시,1,월요일,1,현지인(a),58033.5,20190121
44180,보령시,1,월요일,2,외지인(b),24741.5,20190121
44180,보령시,1,월요일,3,외국인(c),235.76541176470593,20190121
44200,아산시,1,월요일,1,현지인(a),136881.5,20190121
44200,아산시,1,월요일,2,외지인(b),66979.5,20190121
44200,아산시,1,월요일,3,외국인(c),520.9608493696086,20190121
44210,서산시,1,월요일,1,현지인(a),89925.5,20190121
44210,서산시,1,월요일,2,외지인(b),34097.0,20190121
44210,서산시,1,월요일,3,외국인(c),235.8671875,20190121
44230,논산시,1,월요일,1,현지인(a),59062.5,20190121
44230,논산시,1,월요일,2,외지인(b),33988.5,20190121
44230,논산시,1,월요일,3,외국인(c),168.13740831295843,20190121
44250,계룡시,1,월요일,1,현지인(a),20447.0,20190121
44250,계룡시,1,월요일,2,외지인(b),10909.5,20190121
44250,계룡시,1,월요일,3,외국인(c),7.696551724137931,20190121
44270,당진시,1,월요일,1,현지인(a),85578.5,20190121
44270,당진시,1,월요일,2,외지인(b),31626.0,20190121
44270,당진시,1,월요일,3,외국인(c),428.36799184505617,20190121
44710,금산군,1,월요일,1,현지인(a),29176.0,20190121
44150,공주시,1,월요일,3,외국인(c),73.47174721189592,20190121
44710,금산군,1,월요일,3,외국인(c),76.71508379888269,20190121
44150,공주시,1,월요일,2,외지인(b),47701.5,20190121
44133,천안시 서북구,1,월요일,3,외국인(c),670.5181360201511,20190121
43745,증평군,1,월요일,2,외지인(b),11928.0,20190121
43745,증평군,1,월요일,3,외국인(c),26.830188679245285,20190121
43750,진천군,1,월요일,1,현지인(a),38860.5,20190121
43750,진천군,1,월요일,2,외지인(b),25116.0,20190121
43750,진천군,1,월요일,3,외국인(c),172.24117647058824,20190121
43760,괴산군,1,월요일,1,현지인(a),12810.0,20190121
43760,괴산군,1,월요일,2,외지인(b),11609.5,20190121
43760,괴산군,1,월요일,3,외국인(c),36.359183673469396,20190121
43770,음성군,1,월요일,1,현지인(a),50676.5,20190121
43770,음성군,1,월요일,2,외지인(b),35063.0,20190121
43770,음성군,1,월요일,3,외국인(c),227.46229508196728,20190121
43800,단양군,1,월요일,1,현지인(a),14052.5,20190121
43800,단양군,1,월요일,2,외지인(b),11763.5,20190121
43800,단양군,1,월요일,3,외국인(c),29.263157894736842,20190121
44131,천안시 동남구,1,월요일,1,현지인(a),114023.0,20190121
44131,천안시 동남구,1,월요일,2,외지인(b),101542.0,20190121
44131,천안시 동남구,1,월요일,3,외국인(c),336.38211764705886,20190121
44133,천안시 서북구,1,월요일,1,현지인(a),127487.5,20190121
44133,천안시 서북구,1,월요일,2,외지인(b),93908.5,20190121
44150,공주시,1,월요일,1,현지인(a),42749.0,20190121
46780,보성군,1,월요일,2,외지인(b),11207.0,20190121
46780,보성군,1,월요일,3,외국인(c),26.75135135135135,20190121
46790,화순군,1,월요일,1,현지인(a),31948.0,20190121
48125,창원시 마산합포구,1,월요일,3,외국인(c),195.36374695863742,20190121
48127,창원시 마산회원구,1,월요일,1,현지인(a),86271.5,20190121
48127,창원시 마산회원구,1,월요일,2,외지인(b),54642.0,20190121
48127,창원시 마산회원구,1,월요일,3,외국인(c),94.80088495575222,20190121
48129,창원시 진해구,1,월요일,1,현지인(a),74938.5,20190121
48129,창원시 진해구,1,월요일,2,외지인(b),40474.0,20190121
48129,창원시 진해구,1,월요일,3,외국인(c),308.72770114942523,20190121
48170,진주시,1,월요일,1,현지인(a),159425.0,20190121
48125,창원시 마산합포구,1,월요일,2,외지인(b),56640.5,20190121
48170,진주시,1,월요일,2,외지인(b),56931.0,20190121
48220,통영시,1,월요일,1,현지인(a),64953.0,20190121
48220,통영시,1,월요일,2,외지인(b),33390.0,20190121
48220,통영시,1,월요일,3,외국인(c),1311.832105760151,20190121
48240,사천시,1,월요일,1,현지인(a),52174.5,20190121
48240,사천시,1,월요일,2,외지인(b),29053.5,20190121
48240,사천시,1,월요일,3,외국인(c),62.18490566037736,20190121
48250,김해시,1,월요일,1,현지인(a),225491.0,20190121
48250,김해시,1,월요일,2,외지인(b),87034.5,20190121
48170,진주시,1,월요일,3,외국인(c),146.23841584158416,20190121
48125,창원시 마산합포구,1,월요일,1,현지인(a),87682.0,20190121
48123,창원시 성산구,1,월요일,3,외국인(c),604.8283705541769,20190121
48123,창원시 성산구,1,월요일,2,외지인(b),79383.5,20190121
47850,칠곡군,1,월요일,1,현지인(a),42255.5,20190121
47850,칠곡군,1,월요일,2,외지인(b),37429.0,20190121
47850,칠곡군,1,월요일,3,외국인(c),104.38294573643411,20190121
47900,예천군,1,월요일,1,현지인(a),22816.5,20190121
47900,예천군,1,월요일,2,외지인(b),13247.5,20190121
47900,예천군,1,월요일,3,외국인(c),38.8125,20190121
47920,봉화군,1,월요일,1,현지인(a),10629.5,20190121
47920,봉화군,1,월요일,2,외지인(b),6184.5,20190121
47920,봉화군,1,월요일,3,외국인(c),19.808219178082197,20190121
47930,울진군,1,월요일,1,현지인(a),29186.5,20190121
47930,울진군,1,월요일,2,외지인(b),14196.0,20190121
47930,울진군,1,월요일,3,외국인(c),164.93714285714285,20190121
47940,울릉군,1,월요일,1,현지인(a),4735.5,20190121
47940,울릉군,1,월요일,2,외지인(b),1144.5,20190121
47940,울릉군,1,월요일,3,외국인(c),137.89801980198018,20190121
48121,창원시 의창구,1,월요일,1,현지인(a),117733.0,20190121
48121,창원시 의창구,1,월요일,2,외지인(b),91752.5,20190121
48121,창원시 의창구,1,월요일,3,외국인(c),241.1466666666667,20190121
48123,창원시 성산구,1,월요일,1,현지인(a),117733.0,20190121
48250,김해시,1,월요일,3,외국인(c),448.8123508771927,20190121
48270,밀양시,1,월요일,1,현지인(a),48762.0,20190121
48270,밀양시,1,월요일,2,외지인(b),20580.0,20190121
48270,밀양시,1,월요일,3,외국인(c),92.02295081967213,20190121
48850,하동군,1,월요일,3,외국인(c),112.9052631578947,20190121
48860,산청군,1,월요일,1,현지인(a),12565.0,20190121
48860,산청군,1,월요일,2,외지인(b),9681.0,20190121
48860,산청군,1,월요일,3,외국인(c),16.18095238095238,20190121
48870,함양군,1,월요일,1,현지인(a),16492.0,20190121
48870,함양군,1,월요일,2,외지인(b),8778.0,20190121
48870,함양군,1,월요일,3,외국인(c),12.646153846153847,20190121
48880,거창군,1,월요일,1,현지인(a),28287.0,20190121
48880,거창군,1,월요일,2,외지인(b),11620.0,20190121
48880,거창군,1,월요일,3,외국인(c),40.418018018018024,20190121
48890,합천군,1,월요일,1,현지인(a),17878.0,20190121
48890,합천군,1,월요일,2,외지인(b),9383.5,20190121
48890,합천군,1,월요일,3,외국인(c),33.55072463768116,20190121
50110,제주시,1,월요일,1,현지인(a),376621.0,20190121
50110,제주시,1,월요일,2,외지인(b),134732.5,20190121
50110,제주시,1,월요일,3,외국인(c),8690.443236756986,20190121
50130,서귀포시,1,월요일,1,현지인(a),108090.5,20190121
50130,서귀포시,1,월요일,2,외지인(b),102686.5,20190121
50130,서귀포시,1,월요일,3,외국인(c),3177.84515427484,20190121
48850,하동군,1,월요일,2,외지인(b),8834.0,20190121
47840,성주군,1,월요일,3,외국인(c),67.5,20190121
48850,하동군,1,월요일,1,현지인(a),13321.0,20190121
48840,남해군,1,월요일,2,외지인(b),11879.0,20190121
48310,거제시,1,월요일,1,현지인(a),206570.0,20190121
48310,거제시,1,월요일,2,외지인(b),48863.5,20190121
48310,거제시,1,월요일,3,외국인(c),1022.4249126891741,20190121
48330,양산시,1,월요일,1,현지인(a),159225.5,20190121
48330,양산시,1,월요일,2,외지인(b),72145.5,20190121
48330,양산시,1,월요일,3,외국인(c),541.2045045045045,20190121
48720,의령군,1,월요일,1,현지인(a),12229.0,20190121
48720,의령군,1,월요일,2,외지인(b),6874.0,20190121
48720,의령군,1,월요일,3,외국인(c),15.833333333333332,20190121
48730,함안군,1,월요일,1,현지인(a),31717.0,20190121
48730,함안군,1,월요일,2,외지인(b),21525.0,20190121
48730,함안군,1,월요일,3,외국인(c),50.727999999999994,20190121
48740,창녕군,1,월요일,1,현지인(a),26701.5,20190121
48740,창녕군,1,월요일,2,외지인(b),18564.0,20190121
48740,창녕군,1,월요일,3,외국인(c),71.51657142857141,20190121
48820,고성군,1,월요일,1,현지인(a),22228.5,20190121
48820,고성군,1,월요일,2,외지인(b),17276.0,20190121
48820,고성군,1,월요일,3,외국인(c),110.15384615384613,20190121
48840,남해군,1,월요일,1,현지인(a),17647.0,20190121
48840,남해군,1,월요일,3,외국인(c),1331.2810513447432,20190121
47840,성주군,1,월요일,2,외지인(b),13356.0,20190121
47840,성주군,1,월요일,1,현지인(a),19981.5,20190121
47830,고령군,1,월요일,3,외국인(c),15.500000000000002,20190121
46880,장성군,1,월요일,1,현지인(a),17258.5,20190121
46880,장성군,1,월요일,2,외지인(b),15183.0,20190121
46880,장성군,1,월요일,3,외국인(c),4.3130434782608695,20190121
46890,완도군,1,월요일,1,현지인(a),24965.5,20190121
46890,완도군,1,월요일,2,외지인(b),10045.0,20190121
46890,완도군,1,월요일,3,외국인(c),369.30461538461526,20190121
46900,진도군,1,월요일,1,현지인(a),11830.0,20190121
46900,진도군,1,월요일,2,외지인(b),7514.5,20190121
46900,진도군,1,월요일,3,외국인(c),287.5869848156182,20190121
46910,신안군,1,월요일,1,현지인(a),10283.0,20190121
46910,신안군,1,월요일,2,외지인(b),8704.5,20190121
46910,신안군,1,월요일,3,외국인(c),1079.3994280266918,20190121
47111,포항시 남구,1,월요일,1,현지인(a),120218.0,20190121
47111,포항시 남구,1,월요일,2,외지인(b),69989.5,20190121
47111,포항시 남구,1,월요일,3,외국인(c),784.1876190476195,20190121
47113,포항시 북구,1,월요일,1,현지인(a),146237.0,20190121
47113,포항시 북구,1,월요일,2,외지인(b),64256.5,20190121
47113,포항시 북구,1,월요일,3,외국인(c),333.9979716024342,20190121
47130,경주시,1,월요일,1,현지인(a),155711.5,20190121
46870,영광군,1,월요일,3,외국인(c),146.4347368421053,20190121
47130,경주시,1,월요일,2,외지인(b),79380.0,20190121
46870,영광군,1,월요일,2,외지인(b),12677.0,20190121
46860,함평군,1,월요일,3,외국인(c),25.82758620689655,20190121
46790,화순군,1,월요일,2,외지인(b),22876.0,20190121
46790,화순군,1,월요일,3,외국인(c),25.982222222222223,20190121
46800,장흥군,1,월요일,1,현지인(a),20723.5,20190121
46800,장흥군,1,월요일,2,외지인(b),8729.0,20190121
46800,장흥군,1,월요일,3,외국인(c),10.414285714285716,20190121
46810,강진군,1,월요일,1,현지인(a),17528.0,20190121
46810,강진군,1,월요일,2,외지인(b),10591.0,20190121
46810,강진군,1,월요일,3,외국인(c),37.31132075471698,20190121
46820,해남군,1,월요일,1,현지인(a),26043.5,20190121
46820,해남군,1,월요일,2,외지인(b),16429.0,20190121
46820,해남군,1,월요일,3,외국인(c),181.10566037735848,20190121
46830,영암군,1,월요일,1,현지인(a),30135.0,20190121
46830,영암군,1,월요일,2,외지인(b),20884.5,20190121
46830,영암군,1,월요일,3,외국인(c),169.54752066115702,20190121
46840,무안군,1,월요일,1,현지인(a),30628.5,20190121
46840,무안군,1,월요일,2,외지인(b),28731.5,20190121
46840,무안군,1,월요일,3,외국인(c),105.09392971246004,20190121
46860,함평군,1,월요일,1,현지인(a),10230.5,20190121
46860,함평군,1,월요일,2,외지인(b),9824.5,20190121
46870,영광군,1,월요일,1,현지인(a),25644.5,20190121
42780,철원군,1,월요일,1,현지인(a),20261.5,20190121
47130,경주시,1,월요일,3,외국인(c),731.0074074074074,20190121
47150,김천시,1,월요일,2,외지인(b),24598.0,20190121
47720,군위군,1,월요일,2,외지인(b),10251.5,20190121
47720,군위군,1,월요일,3,외국인(c),13.5,20190121
47730,의성군,1,월요일,1,현지인(a),23401.0,20190121
47730,의성군,1,월요일,2,외지인(b),12337.5,20190121
47730,의성군,1,월요일,3,외국인(c),27.255813953488374,20190121
47750,청송군,1,월요일,1,현지인(a),12624.5,20190121
47750,청송군,1,월요일,2,외지인(b),7941.5,20190121
47750,청송군,1,월요일,3,외국인(c),13.25,20190121
47760,영양군,1,월요일,1,현지인(a),6720.0,20190121
47760,영양군,1,월요일,2,외지인(b),2975.0,20190121
47760,영양군,1,월요일,3,외국인(c),5.8500000000000005,20190121
47770,영덕군,1,월요일,1,현지인(a),20919.5,20190121
47770,영덕군,1,월요일,2,외지인(b),17188.5,20190121
47770,영덕군,1,월요일,3,외국인(c),118.14705882352943,20190121
47820,청도군,1,월요일,1,현지인(a),17360.0,20190121
47820,청도군,1,월요일,2,외지인(b),13800.5,20190121
47820,청도군,1,월요일,3,외국인(c),73.75483870967741,20190121
47830,고령군,1,월요일,1,현지인(a),12519.5,20190121
47830,고령군,1,월요일,2,외지인(b),10304.0,20190121
47720,군위군,1,월요일,1,현지인(a),8673.0,20190121
47150,김천시,1,월요일,1,현지인(a),66374.0,20190121
47290,경산시,1,월요일,3,외국인(c),199.92231404958673,20190121
47290,경산시,1,월요일,1,현지인(a),141953.0,20190121
47150,김천시,1,월요일,3,외국인(c),112.84897959183677,20190121
47170,안동시,1,월요일,1,현지인(a),110649.0,20190121
47170,안동시,1,월요일,2,외지인(b),39522.0,20190121
47170,안동시,1,월요일,3,외국인(c),114.95571428571435,20190121
47190,구미시,1,월요일,1,현지인(a),202681.5,20190121
47190,구미시,1,월요일,2,외지인(b),63252.0,20190121
47190,구미시,1,월요일,3,외국인(c),451.15446685878965,20190121
47210,영주시,1,월요일,1,현지인(a),63136.5,20190121
47210,영주시,1,월요일,2,외지인(b),17657.5,20190121
47210,영주시,1,월요일,3,외국인(c),73.51450980392156,20190121
47230,영천시,1,월요일,1,현지인(a),42892.5,20190121
47230,영천시,1,월요일,2,외지인(b),23789.5,20190121
47230,영천시,1,월요일,3,외국인(c),26.440243902439025,20190121
47250,상주시,1,월요일,1,현지인(a),46497.5,20190121
47250,상주시,1,월요일,2,외지인(b),22652.0,20190121
47250,상주시,1,월요일,3,외국인(c),66.63333333333334,20190121
47280,문경시,1,월요일,1,현지인(a),29249.5,20190121
47280,문경시,1,월요일,2,외지인(b),17818.5,20190121
